Unnamed: 0,Timestamp,ID,Length,Data
2164,2.100986,0AA,8,1D0E1CB21CF21C99
2165,2.101971,0B4,8,00000000B80254CA
2166,2.102708,260,8,000000000003BD2A
2167,2.102893,228,4,0000002E
2168,2.103894,0BA,4,000000BE
2169,2.104138,1C4,8,04BE1B00000000AA
2170,2.104303,24F,4,333400BC
2171,2.104928,1AA,6,0000000000B1
2172,2.107451,351,4,00000000
2173,2.109872,020,4,00000428
2174,2.11028,025,8,009E00013032002E
2175,2.110598,163,5,0CCF010000
2176,2.110952,0AA,8,1D131CB71CF51C99
2177,2.119834,020,4,0000072B
2178,2.120239,025,8,009E000170290065
2179,2.120657,024,8,022C021F420F804C
2180,2.120915,0AA,8,1D131CB51CFA1C9C
2181,2.1219,0B4,8,00000000B80260D6
2182,2.122553,260,8,000000000003BD2A
2183,2.122822,228,4,0000002E
2184,2.123821,220,4,00000026
2185,2.124064,1C4,8,04BE1B00000000AA
2186,2.124229,24F,4,333400BC
2187,2.124834,221,5,0000000028
2188,2.124964,363,2,1200
2189,2.125888,226,8,0000100000000000
2190,2.126923,163,5,0CCF010000
2191,2.127959,2C1,8,00029901E0C00F16
2192,2.129801,020,4,00000428
2193,2.130043,1C6,8,0000000C1B260000
2194,2.130282,025,8,009F0001C02900B6
2195,2.130882,0AA,8,1D131CB61D041C9E
2196,2.131793,0BA,4,000000BE
2197,2.132123,362,1,00
2198,2.132868,3B7,8,0000000000000008
2199,2.134092,3F9,8,7518020280000015
2200,2.139791,020,4,0000072B
2201,2.140199,025,8,009F00011032000F
2202,2.140583,024,8,022D021A420F8048
2203,2.140817,0AA,8,1D1D1CB71D041CA1
2204,2.141824,0B4,8,00000000B80260D6
2205,2.142478,260,8,000000000003C835
2206,2.142632,394,3,000000
2207,2.142803,228,4,0000002E
2208,2.143248,163,5,0CCF010000
2209,2.143825,320,8,002000000000004B
2210,2.144071,1C4,8,04BE1B00000000AA
2211,2.144231,24F,4,333400BC
2212,2.148735,443,8,4D02002F06000000
2213,2.150756,020,4,00000428
2214,2.151164,025,8,009F0001602D005A
2215,2.15178,0AA,8,1D201CBD1D061CA2
2216,2.152716,220,4,00000026
2217,2.153731,221,5,0000000028
2218,2.154785,226,8,0000100000000000
2219,2.155743,1AA,6,0000000000B1
2220,2.157836,2C1,8,0002E60219C0109E
2221,2.159575,163,5,0CCF010000
2222,2.159744,020,4,0000072B
2223,2.159984,1C6,8,0000000C38270000
2224,2.160224,025,8,00A00001A0290097
2225,2.160473,620,8,1000000000000000
2226,2.160706,024,8,022F021F42118051
2227,2.160933,0AA,8,1D241CC41D0B1CA3
2228,2.161751,0B4,8,00000000B80265DB
2229,2.162467,260,8,000000000003C835
2230,2.162676,228,4,0000002E
2231,2.163679,0BA,4,000000BE
2232,2.163916,1C4,8,04761B0000000062
2233,2.16408,24F,4,333400BC
2234,2.167168,351,4,00000000
2235,2.169664,020,4,00000428
2236,2.170072,025,8,00A00001E02900D7
2237,2.170733,0AA,8,1D291CC91D0F1CAB
2238,2.1759,163,5,0CCF010000
2239,2.17962,020,4,0000072B
2240,2.18003,025,8,00A0000130320030
2241,2.180444,024,8,022F0221420F8051
2242,2.180699,0AA,8,1D331CCB1D131CAD
2243,2.181686,0B4,8,00000000B80270E6
2244,2.182232,260,8,000000000003A714
2245,2.182609,228,4,0000002E
2246,2.183604,220,4,00000026
2247,2.183841,1C4,8,04761B0000000062
2248,2.184006,24F,4,333400BC
2249,2.184619,221,5,0000000028
2250,2.185673,226,8,0000100000000000
2251,2.187738,2C1,8,0002D60219C0108E
2252,2.18911,363,2,1200
2253,2.189722,1C6,8,0000000C53270000
2254,2.19061,020,4,00000428
2255,2.191018,025,8,00A0000170290067
2256,2.191632,0AA,8,1D331CCD1D151CB0
2257,2.192228,163,5,0CCF010000
2258,2.192577,0BA,4,000000BE
2259,2.193645,320,8,002000000000004B
2260,2.196774,362,1,00
2261,2.199576,020,4,0000072B
2262,2.199981,025,8,00A10001C02C00BB
2263,2.200377,024,8,0230021D420F804E
2264,2.200601,0AA,8,1D331CCB1D191CB0
2265,2.20161,0B4,8,00000000BC027CF6
2266,2.202125,260,8,00000000000390FD
2267,2.202532,228,4,0000002E
2268,2.203576,1AA,6,0000000000B1
2269,2.203819,1C4,8,04331B000000001F
2270,2.203982,24F,4,333400BC
2271,2.204206,3C3,8,461E934EEE467970
2272,2.208552,163,5,0CCF010000
2273,2.209512,020,4,00000428
2274,2.209922,025,8,00A1000110320011
2275,2.210591,0AA,8,1D331CCB1D1D1CB0
2276,2.211502,220,4,00000026
2277,2.212519,221,5,0000000028
2278,2.213568,226,8,0001100000000000
2279,2.21762,2C1,8,0003260239C010FF
2280,2.219506,020,4,0000072B
2281,2.219744,1C6,8,0000000C54270000
2282,2.219985,025,8,00A1000160320061
2283,2.220299,024,8,02310218420D8048
2284,2.220535,0AA,8,1D381CD01D221CB7
2285,2.221538,0B4,8,00000000BC027CF6
2286,2.222087,260,8,000000000003A714
2287,2.222461,228,4,0000002E
2288,2.223463,0BA,4,000000BE
2289,2.223705,1C4,8,04331B000000001F
2290,2.223871,24F,4,333400BC
2291,2.224877,163,5,0CCF010000
2292,2.226982,351,4,00000000
2293,2.229518,020,4,00000428
2294,2.22985,025,8,00A20001B03200B2
2295,2.230521,0AA,8,1D3D1CD51D221CB7
2296,2.233478,3D0,1,05
2297,2.236948,4C8,8,0900000000000000
2298,2.239421,020,4,0000072B
2299,2.239829,025,8,00A2000100320002
2300,2.240236,024,8,0231021D420F804F
2301,2.240485,0AA,8,1D421CDA1D221CBC
2302,2.241204,163,5,0CCF010000
2303,2.241469,0B4,8,00000000BC0281FB
2304,2.241818,260,8,00000000000385F2
2305,2.242388,228,4,0000002E
2306,2.243389,220,4,00000026
2307,2.243632,1C4,8,04331B000000001F
2308,2.243797,24F,4,333400BC
2309,2.244403,221,5,0000000028
2310,2.24546,226,8,0000100000000000
2311,2.246451,320,8,002000000000004B
2312,2.247531,2C1,8,00032C0239C01005
2313,2.24937,020,4,00000428
2314,2.24961,1C6,8,0000000C4B270000
2315,2.249852,025,8,00A20001402D003D
2316,2.250446,0AA,8,1D421CDA1D291CBE
2317,2.251364,0BA,4,000000BE
2318,2.251608,44D,8,4202000001000000
2319,2.252398,1AA,6,0000000000B1
2320,2.253391,363,2,1200
2321,2.257529,163,5,0CCF010000
2322,2.258685,611,8,2100001000003D6C
2323,2.259358,020,4,0000072B
2324,2.259768,025,8,00A30001B03C00BD
2325,2.26016,024,8,0232021D420C804D
2326,2.260388,0AA,8,1D451CDC1D331CC1
2327,2.261397,0B4,8,00000000BC028701
2328,2.261511,362,1,00
2329,2.261753,260,8,0000000000036EDB
2330,2.262318,228,4,0000002E
2331,2.263479,1C4,8,03FA1B00000000E5
2332,2.26364,24F,4,333400BC
2333,2.2693,020,4,00000428
2334,2.269711,025,8,00A3000100320003
2335,2.270379,0AA,8,1D491CDF1D321CC4
2336,2.27104,4C6,8,0700030000000000
2337,2.271289,220,4,00000026
2338,2.272304,221,5,0000000028
2339,2.27336,226,8,0001100000000000
2340,2.273854,163,5,0CCF010000
2341,2.277411,2C1,8,0003C3025CC010BF
2342,2.279292,020,4,0000072B
2343,2.279529,1C6,8,0000000C42280000
2344,2.279771,025,8,00A30001402D003E
2345,2.280113,024,8,02320216420C8046
2346,2.280343,0AA,8,1D4C1CE41D311CC6
2347,2.281323,0B4,8,00000000BC028D07
2348,2.281643,260,8,0000000000037AE7
2349,2.282246,228,4,0000002E
2350,2.283247,0BA,4,000000BE
2351,2.283486,1C4,8,03FA1B00000000E5
2352,2.283651,24F,4,333400BC
2353,2.286705,351,4,00000000
2354,2.289228,020,4,00000428
2355,2.289632,025,8,00A40001A03200A4
2356,2.290176,163,5,0CCF010000
2357,2.290405,0AA,8,1D491CE41D331CC9
2358,2.291292,320,8,002000000000004B
2359,2.299188,020,4,0000072B
2360,2.299602,025,8,00A40001003C000E
2361,2.300045,024,8,02320214420C8044
2362,2.300272,0AA,8,1D4B1CDF1D351CCA
2363,2.301257,0B4,8,00000000C0029210
2364,2.301503,260,8,00000000000337A4
2365,2.302176,228,4,0000002E
2366,2.303173,220,4,00000026
2367,2.303409,1C4,8,03DE1B00000000C9
2368,2.303573,24F,4,333400BC
2369,2.304186,221,5,0000000028
2370,2.305247,226,8,0000100000000000
2371,2.3062,1AA,6,0000000000B1
2372,2.306441,6C0,8,E40000E080000000
2373,2.306626,163,5,0CCF010000
2374,2.307319,2C1,8,00043C02E0C011BE
2375,2.309157,020,4,00000428
2376,2.309395,1C6,8,0000000C2B280000
2377,2.309637,025,8,00A4000150320054
2378,2.310237,0AA,8,1D4E1CE11D381CCB
2379,2.311144,0BA,4,000000BE
2380,2.312771,423,1,00
2381,2.317674,363,2,1200
2382,2.319144,020,4,0000072B
2383,2.31955,025,8,00A50001B03200B5
2384,2.319947,024,8,02330214420C8045
2385,2.320176,0AA,8,1D531CE41D381CCD
2386,2.321183,0B4,8,00000000C0029210
2387,2.321469,260,8,00000000000363D0
2388,2.322105,228,4,0000002E
2389,2.322828,163,5,0CCF010000
2390,2.32327,1C4,8,03DE1B00000000C9
2391,2.323432,24F,4,334400CC
2392,2.326102,362,1,00
2393,2.329083,020,4,00000428
2394,2.329488,025,8,00A50001F02D00F0
2395,2.330158,0AA,8,1D531CE91D3D1CCE
2396,2.331073,220,4,00000026
2397,2.33209,221,5,0000000028
2398,2.333143,226,8,0000100000000000
2399,2.337198,2C1,8,00048002E6C01209
2400,2.339116,020,4,0000072B
2401,2.339229,163,5,0CCD010000
2402,2.33947,1C6,8,0000000BFB280000
2403,2.339712,025,8,00A50001302D0030
2404,2.339947,024,8,02330213420C8044
2405,2.340176,0AA,8,1D521CE71D3E1CD0
2406,2.341108,0B4,8,00000000C0029210
2407,2.341409,260,8,000000000003208D
2408,2.34203,228,4,0000002E
2409,2.343034,0BA,4,000000BE
2410,2.34327,1C4,8,03DE1B00000000C9
2411,2.343432,24F,4,334000C8
2412,2.344104,320,8,002000000000004B
2413,2.34636,351,4,00000000
2414,2.349017,020,4,00000428
2415,2.349417,025,8,00A6000190320096
2416,2.350095,0AA,8,1D511CE61D3F1CD2
2417,2.351041,1AA,6,0000000000B1
2418,2.355481,163,5,0CCD010000
2419,2.359004,020,4,0000072B
2420,2.359406,025,8,00A60001D02900CD
2421,2.35981,024,8,0233020C420A803B
2422,2.360035,0AA,8,1D561CE91D3F1CD2
2423,2.360279,442,8,4302000002000000
2424,2.361038,0B4,8,00000000C0029816
2425,2.361293,260,8,00000000000337A4
2426,2.361958,228,4,0000002E
2427,2.362959,220,4,00000026
2428,2.3632,1C4,8,03E81B00000000D3
2429,2.363361,24F,4,334800D0
2430,2.363969,221,5,0000000028
2431,2.365028,226,8,0000100000000000
2432,2.367105,2C1,8,0004BC035CC013BD
2433,2.368939,020,4,00000428
2434,2.369184,1C6,8,0000000BCF290000
2435,2.369422,025,8,00A6000120320026
2436,2.37002,0AA,8,1D5B1CEC1D401CD2
2437,2.370931,0BA,4,000000BE
2438,2.371806,163,5,0CCD010000
2439,2.37893,020,4,0000072B
2440,2.379338,025,8,00A60001602D0061
2441,2.379739,024,8,0234020D420A803D
2442,2.379966,0AA,8,1D581CF01D421CD3
2443,2.380969,0B4,8,00000000C0029816
2444,2.38121,260,8,00000000000358C5
2445,2.381886,228,4,0000002E
2446,2.382017,363,2,1200
2447,2.382592,3F9,8,7518020280000015
2448,2.38307,1C4,8,03E81B00000000D3
2449,2.383233,24F,4,335800E0
2450,2.388138,163,5,0CCC010000
2451,2.38989,020,4,00000428
2452,2.390143,610,8,20000764C0012940
2453,2.390381,025,8,00A70001B02300A8
2454,2.390756,362,1,00
2455,2.390978,0AA,8,1D561CEE1D421CD5
2456,2.391857,220,4,00000026
2457,2.39258,3D3,2,0136
2458,2.392869,221,5,0000000028
2459,2.393924,226,8,0000100000000000
2460,2.394916,320,8,002000000000004B
2461,2.396985,2C1,8,0004E60353C014DF
2462,2.398828,020,4,0000072B
2463,2.399066,1C6,8,0000000BA6290000
2464,2.399307,025,8,00A70001E02600DB
2465,2.399668,024,8,0234020C420A803C
2466,2.399914,0AA,8,1D581CEF1D441CD7
2467,2.400895,0B4,8,00000000C0029D1B
2468,2.40114,260,8,00000000000342AF
2469,2.401816,228,4,0000002E
2470,2.402815,0BA,4,000000BE
2471,2.403063,1C4,8,040C1B00000000F8
2472,2.403227,24F,4,337000F8
2473,2.403849,1AA,6,0000000000B1
2474,2.404458,163,5,0CCA010000
2475,2.406003,351,4,00000000
2476,2.408837,020,4,00000428
2477,2.409207,025,8,00A700012026001B
2478,2.409875,0AA,8,1D621CF01D431CD7
2479,2.412299,3BB,4,00009F00
2480,2.418786,020,4,0000072B
2481,2.419192,025,8,00A7000150230048
2482,2.419593,024,8,0234020A42088038
2483,2.419824,0AA,8,1D631CF81D421CD7
2484,2.420821,0B4,8,00000000C4029D1F
2485,2.421001,163,5,0CC7010000
2486,2.421242,260,8,00000000000337A4
2487,2.421744,228,4,0000002E
2488,2.422742,220,4,00000026
2489,2.422989,1C4,8,040C1B00000000F8
2490,2.423153,24F,4,336800F0
2491,2.423755,221,5,0000000028
2492,2.424812,226,8,0000100000000000
2493,2.426889,2C1,8,0004C903B6C01627
2494,2.428723,020,4,00000428
2495,2.428961,1C6,8,0000000B5A290000
2496,2.429205,025,8,00A80001901F0085
2497,2.429454,622,8,1200000000000000
2498,2.429799,0AA,8,1D651CF61D421CD7
2499,2.430714,0BA,4,000000BE
2500,2.431789,3B7,8,0000000000000008
2501,2.432531,4DD,8,1E00000000000000
2502,2.437109,163,5,0CC8010000
2503,2.438713,020,4,0000072B
2504,2.43912,025,8,00A80001C01F00B5
2505,2.439527,024,8,0235020C420A803D
2506,2.439753,0AA,8,1D601CF51D471CD7
2507,2.440746,0B4,8,00000000C402A92B
2508,2.440989,260,8,0000000000032C99
2509,2.441142,394,3,000000
2510,2.441671,228,4,0000002E
2511,2.442748,320,8,002000000000004B
2512,2.442995,1C4,8,040C1B00000000F8
2513,2.443158,24F,4,337400FC
2514,2.446238,363,2,1200
2515,2.448687,020,4,00000428
2516,2.449058,025,8,00A80001E01A00D0
2517,2.449733,0AA,8,1D651CF81D471CDC
2518,2.450642,220,4,00000026
2519,2.451657,221,5,0000000028
2520,2.452714,226,8,0000100000000000
2521,2.453436,163,5,0CC8010000
2522,2.45367,1AA,6,0000000000B1
2523,2.455434,362,1,00
2524,2.456774,2C1,8,0004890409C0173C
2525,2.457602,443,8,4D02002F06000000
2526,2.457848,389,8,0020000000000000
2527,2.458613,020,4,0000072B
2528,2.458849,1C6,8,0000800B13290000
2529,2.45909,025,8,00A80001001A00F0
2530,2.459339,620,8,1000000000000000
2531,2.459577,024,8,0235020C420A803D
2532,2.459803,0AA,8,1D691CFB1D471CDB
2533,2.460679,0B4,8,00000000C402A92B
2534,2.460921,260,8,000000000003208D
2535,2.461602,228,4,0000002E
2536,2.462601,0BA,4,000000BE
2537,2.462838,1C4,8,04491B0000000035
2538,2.463002,24F,4,337400FC
2539,2.465684,351,4,00000000
2540,2.468579,020,4,00000428
2541,2.468984,025,8,00A800013016001C
2542,2.469662,0AA,8,1D6E1CFF1D471CDA
2543,2.469842,163,5,0CC6010000
2544,2.472879,4B7,8,E2CF20F000C40108
2545,2.478571,020,4,0000072B
2546,2.478979,025,8,00A800014016002C
2547,2.479405,024,8,02350211420C8044
2548,2.47963,0AA,8,1D6E1D011D491CDC
2549,2.480533,260,8,0000000000032C99
2550,2.480774,0B4,8,00000000C402AE30
2551,2.481528,228,4,0000002E
2552,2.482289,3D0,1,06
2553,2.482528,220,4,00000026
2554,2.482766,1C4,8,04491B0000000035
2555,2.48293,24F,4,337400FC
2556,2.483544,221,5,0000000028
2557,2.484595,226,8,0000100000000000
2558,2.486085,163,5,0CC6010000
2559,2.486684,2C1,8,00047603F9C01718
2560,2.488508,020,4,00000428
2561,2.488744,1C6,8,0000800AD22A0000
2562,2.488984,025,8,00A800015016003C
2563,2.489586,0AA,8,1D6C1D011D4A1CDD
2564,2.490499,0BA,4,000000BE
2565,2.491585,320,8,002000000000004B
2566,2.498501,020,4,0000072B
2567,2.498905,025,8,00A8000160100046
2568,2.499339,024,8,02350213420D8047
2569,2.499568,0AA,8,1D731D011D4C1CDF
2570,2.500432,260,8,0000000000030A77
2571,2.500672,0B4,8,00000000C402AE30
2572,2.501455,228,4,0000002E
2573,2.502408,163,5,0CC6010000
2574,2.502617,1AA,6,0000000000B1
2575,2.502855,1C4,8,048E1B000000007A
2576,2.503019,24F,4,337400FC
2577,2.508437,020,4,00000428
2578,2.508841,025,8,00A80001600C0042
2579,2.509514,0AA,8,1D781D0B1D511CE1
2580,2.510426,220,4,00000026
2581,2.510556,363,2,1200
2582,2.511438,221,5,0000000028
2583,2.512498,226,8,0000100000000000
2584,2.516562,2C1,8,0004800359C01782
2585,2.517409,38F,8,0100000000000000
2586,2.518428,020,4,0000072B
2587,2.518663,1C6,8,0000800AB52A0000
2588,2.518906,025,8,00A80001600A0040
2589,2.519089,163,5,0CC6010000
2590,2.51932,024,8,0236021842118051
2591,2.519549,0AA,8,1D7C1D0C1D561CE3
2592,2.520088,362,1,00
2593,2.520442,260,8,000000000002DD49
2594,2.520684,0B4,8,00000000C802B43A
2595,2.521385,228,4,0000002E
2596,2.522385,0BA,4,000000BE
2597,2.522622,1C4,8,048E1B000000007A
2598,2.522787,24F,4,337400FC
2599,2.525444,351,4,00000000
2600,2.528364,020,4,00000428
2601,2.528771,025,8,00A800016008003E
2602,2.529442,0AA,8,1D7B1D0E1D571CE6
2603,2.535062,163,5,0CC6010000
2604,2.538327,020,4,0000072B
2605,2.538737,025,8,00A800016007003D
2606,2.539165,024,8,0236021B42138056
2607,2.539414,0AA,8,1D801D101D581CE7
2608,2.54028,260,8,00000000000284F0
2609,2.540521,0B4,8,00000000C802BF45
2610,2.541314,228,4,0000002E
2611,2.542311,220,4,00000026
2612,2.54255,1C4,8,04BC1B00000000A8
2613,2.542715,24F,4,33780000
2614,2.543324,221,5,0000000028
2615,2.544381,226,8,0000100000000000
2616,2.545374,320,8,002000000000004B
2617,2.546471,2C1,8,0004530399C01795
2618,2.546726,380,8,0000000000000000
2619,2.548292,020,4,00000428
2620,2.548529,1C6,8,0000800AA92A0000
2621,2.54877,025,8,00A800016006003C
2622,2.549371,0AA,8,1D8A1D141D5B1CE9
2623,2.550285,0BA,4,000000BE
2624,2.551318,1AA,6,0000000000B1
2625,2.551499,163,5,0CC6010000
2626,2.551746,4C1,8,0100010100000000
2627,2.558284,020,4,0000072B
2628,2.558694,025,8,00A800016005003B
2629,2.559101,024,8,0237021F4214805C
2630,2.559328,0AA,8,1D8B1D181D621CEB
2631,2.560015,44D,8,4202000001000000
2632,2.560259,260,8,0000000000036EDB
2633,2.560498,0B4,8,00000000C802C54B
2634,2.56124,228,4,0000002E
2635,2.562415,1C4,8,04BC1B00000000A8
2636,2.562577,24F,4,33780000
2637,2.567712,163,5,0CC6010000
2638,2.568221,020,4,00000428
2639,2.568625,025,8,00A900019005006C
2640,2.569303,0AA,8,1D881D151D641CEF
2641,2.570209,220,4,00000026
2642,2.571224,221,5,0000000028
2643,2.572281,226,8,0000100000000000
2644,2.5748,363,2,1200
2645,2.576349,2C1,8,00044303C0C017AC
2646,2.578212,020,4,0000072B
2647,2.578448,1C6,8,0000800A9D2B0000
2648,2.57869,025,8,00A90001C005009C
2649,2.579027,024,8,0237021F4213805B
2650,2.579252,0AA,8,1D851D121D691CF3
2651,2.580113,260,8,000000000003B21F
2652,2.580356,0B4,8,00000000C802CA50
2653,2.581168,228,4,0000002E
2654,2.582169,0BA,4,000000BE
2655,2.582406,1C4,8,04C51B00000000B1
2656,2.582571,24F,4,33780000
2657,2.584035,163,5,0CC6010000
2658,2.584722,362,1,00
2659,2.585109,351,4,00000000
2660,2.588189,020,4,00000428
2661,2.588558,025,8,00A90001F01D00E4
2662,2.589233,0AA,8,1D8A1D101D6C1CF5
2663,2.590215,320,8,002000000000004B
2664,2.598237,020,4,0000072B
2665,2.598522,025,8,00A90001101D0004
2666,2.598956,024,8,0239021842118054
2667,2.599189,0AA,8,1D991D1D1D6E1CF6
2668,2.600037,260,8,0000000000031582
2669,2.60028,0B4,8,00000000C802CA50
2670,2.600461,163,5,0CC6010000
2671,2.601098,228,4,0000002E
2672,2.602095,220,4,00000026
2673,2.602332,1C4,8,04C51B00000000B1
2674,2.602498,24F,4,33780000
2675,2.603108,221,5,0000000028
2676,2.604166,226,8,0000100000000000
2677,2.604774,6C0,8,E40000E080000000
2678,2.605121,1AA,6,0000000000B1
2679,2.606257,2C1,8,00043903B6C01798
2680,2.608237,1C6,8,0000800AB12B0000
2681,2.609102,020,4,00000428
2682,2.609511,025,8,00A9000130190020
2683,2.610127,0AA,8,1D9A1D201D6E1CF8
2684,2.611066,0BA,4,000000BE
2685,2.616689,163,5,0CC6010000
2686,2.618132,020,4,0000072B
2687,2.618476,025,8,00A9000150190040
2688,2.618882,024,8,023A021D4211805A
2689,2.619111,0AA,8,1D971D241D721CFA
2690,2.619938,260,8,00000000000337A4
2691,2.62018,0B4,8,00000000CC02D05A
2692,2.621024,228,4,0000002E
2693,2.622204,1C4,8,04C01B00000000AC
2694,2.62237,24F,4,33780000
2695,2.628004,020,4,00000428
2696,2.628412,025,8,00A900015014003B
2697,2.629088,0AA,8,1D941D1F1D761CFC
2698,2.629996,220,4,00000026
2699,2.63101,221,5,0000000028
2700,2.632066,226,8,0000100000000000
2701,2.632302,3F9,8,7518020280000015
2702,2.633014,163,5,0CC6010000
2703,2.636139,2C1,8,00043603C0C0179F
2704,2.637976,020,4,0000072B
2705,2.638217,1C6,8,0000800AFA2B0000
2706,2.638455,025,8,00A90001500E0035
2707,2.638818,024,8,023A021D420D8056
2708,2.639051,0AA,8,1D991D291D7B1CFF
2709,2.63918,363,2,1200
2710,2.639863,260,8,0000000000031582
2711,2.640109,0B4,8,00000000CC02D660
2712,2.640953,228,4,0000002E
2713,2.641954,0BA,4,000000BE
2714,2.642194,1C4,8,04C01B00000000AC
2715,2.642358,24F,4,33780000
2716,2.643023,320,8,002000000000004B
2717,2.644017,6E1,8,A100000000700000
2718,2.64469,351,4,00000000
2719,2.647938,020,4,00000428
2720,2.648345,025,8,00A90001500B0032
2721,2.649011,0AA,8,1DA51D2E1D7B1D04
2722,2.649339,163,5,0CC6010000
2723,2.649456,362,1,00
2724,2.649961,1AA,6,0000000000B1
2725,2.657921,020,4,0000072B
2726,2.658329,025,8,00A9000150090030
2727,2.658748,024,8,023A021A420F8055
2728,2.658979,0AA,8,1DA71D331D7C1D04
2729,2.659221,442,8,4302000002000000
2730,2.659746,260,8,000000000002E854
2731,2.659994,0B4,8,00000000CC02DB65
2732,2.660881,228,4,0000002E
2733,2.661888,435,8,800505FFE03F0003
2734,2.662127,1C4,8,04C01B00000000AC
2735,2.662297,220,4,00000026
2736,2.662461,24F,4,33780000
2737,2.662893,221,5,0000000028
2738,2.66395,226,8,0000100000000000
2739,2.665664,163,5,0CC6010000
2740,2.66604,2C1,8,00044303CCC018B9
2741,2.668028,1C6,8,0000800B3E2B0000
2742,2.668873,436,8,0000000000000000
2743,2.669044,020,4,00000428
2744,2.669452,025,8,00A900016007003E
2745,2.669913,0AA,8,1DA71D2E1D811D04
2746,2.670851,0BA,4,000000BE
2747,2.677852,020,4,0000072B
2748,2.678296,025,8,00A900015006002D
2749,2.678702,024,8,023A021A420F8055
2750,2.678927,0AA,8,1DA91D2F1D851D09
2751,2.679588,260,8,000000000002F460
2752,2.679886,0B4,8,00000000CC02E771
2753,2.68081,228,4,0000002E
2754,2.681988,1C4,8,04C01B00000000AC
2755,2.682168,163,5,0CC6010000
2756,2.682332,24F,4,33780000
2757,2.687789,020,4,00000428
2758,2.688201,025,8,00A900016005003C
2759,2.688872,0AA,8,1DAC1D311D8C1D0B
2760,2.68978,220,4,00000026
2761,2.690793,221,5,0000000028
2762,2.691854,226,8,0000100000000000
2763,2.692846,320,8,002000000000004B
2764,2.695922,2C1,8,00044303C6C019B4
2765,2.696769,434,8,4200000000000000
2766,2.697791,020,4,0000072B
2767,2.698024,1C6,8,0000800B7C2C0000
2768,2.698265,025,8,00A900016005003C
2769,2.698445,163,5,0CC6010000
2770,2.698682,024,8,023B021D420F8059
2771,2.698908,0AA,8,1DAF1D381D8C1D0E
2772,2.699543,260,8,0000000000030A77
2773,2.699813,0B4,8,00000000CC02E771
2774,2.700736,228,4,0000002E
2775,2.70174,0BA,4,000000BE
2776,2.70198,1C4,8,04C41B00000000B0
2777,2.702145,24F,4,33780000
2778,2.702367,3C3,8,461E934EEE467970
2779,2.702773,1AA,6,0000000000B1
2780,2.703362,363,2,1200
2781,2.703747,437,8,FCFFFFFFFFFFFFFF
2782,2.704422,351,4,00000000
2783,2.707725,020,4,00000428
2784,2.708138,025,8,00A900016004003B
2785,2.708796,0AA,8,1DB11D3A1D8E1D10
2786,2.714032,362,1,00
2787,2.714642,163,5,0CC6010000
2788,2.717706,020,4,0000072B
2789,2.718121,025,8,00A900016004003B
2790,2.718535,024,8,023B021B420D8055
2791,2.718759,0AA,8,1DB91D3C1D931D12
2792,2.719321,260,8,000000000003208D
2793,2.719742,0B4,8,00000000D002EC7A
2794,2.720665,228,4,0000002E
2795,2.721665,220,4,00000026
2796,2.721907,1C4,8,04C41B00000000B0
2797,2.72207,24F,4,33780000
2798,2.722678,221,5,0000000028
2799,2.723734,226,8,0000100000000000
2800,2.725834,2C1,8,00044C03C6C01ABE
2801,2.727648,020,4,00000428
2802,2.727885,1C6,8,0000800BD32C0000
2803,2.728131,025,8,00A900017004004B
2804,2.728723,0AA,8,1DBB1D3F1D971D17
2805,2.729637,0BA,4,000000BE
2806,2.730713,3B7,8,0000000000000008
2807,2.730968,163,5,0CC6010000
2808,2.731746,3D0,1,06
2809,2.737636,020,4,0000072B
2810,2.738054,025,8,00AA00019003006B
2811,2.738466,024,8,023B0218420F8054
2812,2.738697,0AA,8,1DBE1D441D991D1A
2813,2.739181,260,8,0000000000032C99
